,0,1,2,3,4,5,6,7
3511.0,3.2429337222889805,5.423191681894732,1.8264417021922719,1.7942081620129506,1.0913708930729489,0.4234296792039383,1.689813840298792,0.2227302512416578
3512.0,2.7871464633692624,9.719402442929944,1.4043796167502538,2.360599651682571,1.2431891369062127,0.3006732193722759,1.6349097866431015,0.31272683850340255
3513.0,3.775766317877326,9.49923328368772,1.1988850526185242,0.9594880881252646,0.6107417718804331,0.33508553385591844,3.458199732306892,0.5033263772344196
3514.0,2.707947889097356,13.786496888758021,3.944405087429349,3.3493645276957285,1.569953479563632,0.4709731391811272,1.297749755166386,0.7167970583152131
3515.0,6.968160668643338,49.34734110333053,8.37356806886498,1.4496311388453424,1.7388319949400584,0.44656339125392386,0.8444382624181278,2.948310197670621
3516.0,2.660626598621186,21.08633853084403,3.464288515756192,1.9452805437670475,0.2813262491051649,0.20769026717503605,1.480051427381698,1.4550115293617631
3517.0,3.3190334686387004,7.22856182600014,2.5500507762102127,0.7163968773619924,0.9647223636942035,0.5076886507418915,1.2949543931630745,0.39125053725789904
3518.0,4.913459910137577,4.862009058421572,4.134585885736412,1.9501600416172509,1.1224719646388739,1.1471508855881045,0.8384603167914556,0.4949679450272277
3519.0,5.059928623890195,5.627931122145314,1.7610169164060991,0.9209932829799272,2.0958210560902826,1.4300613762222087,3.412177273660073,0.2529923387107643
3520.0,4.421352097677949,7.049007758420282,2.6151789779608086,3.327554997254443,1.0291013126600688,0.41141766495721255,1.9664346956097456,0.509785888151958
3521.0,3.4761511144705026,3.320707752830405,1.3539389775744815,1.4746044541647585,1.0019171661473996,0.2769360463040686,2.5545997146249646,0.4816920582289052
3522.0,3.5301462046319854,2.8331821028898774,0.7530915916207139,1.990019584443286,0.9493231180688062,0.2731188491137584,0.37363984356501156,0.5341008332842331
3523.0,3.8071805014842712,1.498824903172479,0.9823782298896727,2.3971637104965167,0.8929108248700848,0.1636768971950824,1.424113992972463,0.028911922095104688
3524.0,3.6581717309718975,4.558793623618956,0.9865400595784438,2.283870415749864,1.3297177864433833,0.335250824593029,3.5676586100317382,0.19160278225761507
3525.0,2.5698135747469077,5.873367881306262,1.1118266409771824,0.9524454354476264,0.7303796409372703,0.21120096253198317,1.8642641854278772,0.21184236543449944
3526.0,4.836998301576368,7.933700615700097,1.7212580695618698,3.504224922089776,1.6979465363699109,0.49354047561561126,2.6335227027156476,0.3585328655749899
3527.0,4.146985943758486,5.342032925055635,2.6461567909903256,1.0541382202126752,0.2510669576110144,0.2680696730881384,0.7924996512531086,0.15123168301271278
3528.0,3.531540692251417,2.781700975000059,0.45024654553355226,1.9275223236535532,1.8148361130270825,0.44334236777707237,1.7436047077350185,0.6736228707878139
3529.0,1.7110300512594283,3.1066931653806713,1.2399585481198934,1.0147383797065792,2.1475677955396764,0.46926005330042003,2.627181231104737,1.6310755656636613
3530.0,7.837191783866358,1.526109121677381,3.3576779378600485,2.165853941638834,0.4592362562887306,0.3158444050293642,0.39960135650885864,1.1501478759613377
3531.0,6.374947792890892,3.165411785936796,2.396329214121891,0.4753718409912032,0.5698515049884124,0.39345260542272176,1.3053180968930949,0.537562415986003
3532.0,4.906348552990602,8.291046674205706,0.8105533596077317,2.2014520819027354,1.8201314564918387,1.1231278893642984,1.5452340485429015,0.6671918650890694
3533.0,7.564205622391522,4.65782586475588,1.2713922947055303,1.0091570607977753,1.735987977405219,1.4472001202994875,1.6151300164344138,0.3914238237476108
3534.0,10.13866293110172,7.456204648141943,2.224943176332899,0.636120380845104,0.9865133786887094,0.21952895526194674,2.1656375941712906,0.49887592594626284
3535.0,38.3177764549063,2.7276581403103237,3.002986792153709,3.3527020948649504,0.47390290338752644,0.022309023829039213,4.571851396114159,1.4448719731589867
3536.0,13.38792447922835,10.27959658344662,3.1780297733031078,0.5819053845032262,1.5786686854804084,0.35290152905491734,1.0495651167569933,0.49228449019252096
3537.0,5.344569889710876,4.498075333315954,2.3537755328142813,1.3765179565511232,0.834546062731254,0.29520458780034653,2.4650105407805056,0.2239799970473386
3538.0,2.4779653711811243,7.693678712718189,1.4410776788700943,2.9622773511936753,1.5298221512436703,0.6082101098367543,3.160074883407351,0.2340498257908079
3539.0,1.3232305626640561,4.919767243711764,0.4779342728119853,1.4077855897083176,0.8574696940624363,0.6491765302493849,1.1768895305115026,0.28761227016809154
3540.0,2.166669525433825,4.9306456747283836,1.8388185634329925,1.2629202587265436,1.2299005362441362,1.175707705263142,0.7003663382321317,0.2511257691908995
3541.0,1.7791784052868382,10.482537619722255,1.0106516339805005,1.8104762242811114,5.314769896848249,4.823309536299969,2.3529832375721274,0.38712409337401343
3542.0,2.065848377154522,6.302227004266333,0.6247540966436685,2.04392058816991,1.9636897396597621,2.7440001748270553,0.3250214564156455,0.17040547341443857
3543.0,0.6291210979396106,2.2078308226174657,0.4294999104143478,2.5831515617944474,0.5057559663710118,0.9774393247727625,1.7875840498371691,0.1405142378071876
3544.0,1.6477531126634746,1.618425874248302,2.556518091754044,0.3055860324142525,1.2446849786873293,0.8484750280861484,5.217181481668412,0.09995093426341509
3545.0,0.1745732555032377,3.442838828238012,2.019435263125581,1.6521841844270029,0.8998293950970587,0.5584661952810707,0.9143452166918554,0.6632778743367305
3546.0,0.8064235923619569,6.41661796409906,1.7088560010079739,3.2999717167279656,1.4796603814838116,0.5945615137377027,0.7115130258278146,0.6205097210337635
3547.0,3.599764382632366,4.112644198078306,0.6813921768552337,0.8059800722824716,0.6335826111554176,0.1323693208706467,4.149303718439014,0.6452328279599547
3548.0,4.047137710504925,5.014405420955672,3.187544657020699,0.8649857268295831,0.6319971858516765,0.32100085591076416,3.903176824820728,0.3222595718025816
3549.0,3.2440527129947356,2.9633872149324127,2.239699824060609,2.532266864416764,0.8675275342811749,0.1075073970829256,3.7972313076996858,0.30297556011365373
3550.0,0.15427720273519566,6.81250267971309,1.5153689512752009,2.6689624160448977,0.6637256275155772,0.3788960867290509,0.6276850926414602,0.4620182152523776
3551.0,1.3043617012817275,8.303828734280316,3.022642604921437,2.629875014041672,0.7264475276607669,0.053530306837500846,1.5728598851843782,0.5637633512932171
3552.0,2.1968658715986344,9.733669463146825,5.9996332651032365,4.919494257103096,0.66575394510521,0.08611773456675385,1.5033696557769765,0.6205286063793348
3553.0,1.5762853490548216,6.61647158857992,5.51386540973451,2.7680219140734263,0.8304494019710577,0.04709620894315765,5.901510546012208,0.42325110751105055
3554.0,2.2877315739032706,6.336381427190424,3.937885663842193,2.4137063641209937,0.8206345400448223,0.07254989089060146,4.350126092314828,0.25757782805936585
3555.0,2.406404013724906,7.584401871106519,5.663507127434605,2.711596488812053,0.5705402623577251,0.46306960186133705,3.0748354438963528,0.8299748381030173
3556.0,1.591226913844107,6.214774630401672,3.443729248090539,1.549011610275647,0.9416140068815061,0.567981994366899,4.976454287072249,0.15403690922737176
3557.0,3.5638806456326924,7.387382316850855,2.805871198657879,2.34298257115943,0.6072769823845868,0.41133374509697296,6.564608397570665,0.2856479526558108
3558.0,2.1451875962760614,7.628294180701507,1.1125071396870634,1.3625672422663586,0.5054649084390764,0.4156046116247467,3.8459110728288857,0.30616235775561784
3559.0,2.6599107765668704,2.66533164581324,1.8500741274659243,2.298180183617103,1.8385123216050732,0.7153494978485274,2.5054563584781238,0.5196222220252996
3560.0,3.384506671707108,13.8033371489376,1.4030290611908494,2.8094231511718517,0.24006242585177848,0.35357163526113033,4.96953051115983,0.42187899792309097
3561.0,1.5577850831059266,8.292195285332435,3.597203968073387,1.9959569425215014,1.1894740516089242,0.36151584704235884,1.2284424914562977,0.17361640505321238
3562.0,2.1125049449548734,10.61734826628294,1.0511809955004043,0.9011093352690444,1.4311749552737423,0.6775299518784821,2.6382755597728487,0.5113189824997302
3563.0,1.3366332180997837,21.15580091246832,4.544020341425142,0.41402794565154016,1.1836209737319714,0.8131973754052719,3.6995962883457088,0.13662573560002161
3564.0,2.8005433877617305,5.6959816257992975,1.9067127818570129,0.6678251074538356,5.644324352589044,6.047855033637248,1.5596032149443788,0.2001307510066119
3565.0,2.3384380787581716,4.865483752457711,3.160414565829147,2.4805283625651238,1.7368111959571826,1.0822952927474558,2.9866593284518084,0.2487537248430018
3566.0,0.392242050546832,2.128743175083818,3.0522238323760935,2.021749620798942,0.19418888836950604,0.49933983589125513,3.7309188077801365,0.47418904231571407
3567.0,2.94890266779231,11.528106441966578,3.06417536873625,3.6196323407397513,0.19065313250734178,0.31428352527046377,1.5998912116571988,0.23265148200367358
3568.0,4.747944686547087,23.30784522145903,6.683903467798451,4.666548118834082,0.9861651667551791,0.2947398079813211,2.7932823531225783,0.8067763338531984
3569.0,8.503572209153516,15.27374305515745,3.19787008471248,5.07495442347889,0.43356468356722716,0.16114169745072965,1.2499462182127565,0.4210293580842552
3570.0,4.51565199707762,4.829841626065614,1.1531149260257838,2.085337429877966,0.26358616249345534,0.20649011898159503,3.2836006845859007,0.12304267546878074
3571.0,9.805643867728381,9.276865545492825,7.559780750381608,1.2858607802164763,2.674706217773992,0.4777966365897885,8.43945723320181,1.746426950233863
3572.0,21.95799651982227,11.35887248190502,1.4061251032893631,1.996055118780677,0.47640248454133466,0.10417065946413319,0.6781355337767474,1.6859680207082486
3573.0,38.13038592199269,17.950114954908138,3.4799698298019432,0.6524020266868348,1.0686953586124508,0.20747896383680448,6.047915101346058,2.3143436596237943
3574.0,16.305221443633226,7.115671507439166,3.4763833397205075,1.3688929056977044,0.5373905979662073,0.014916193228050574,1.6988909652728972,1.139453700345243
3575.0,20.0949703997738,13.52806870532034,3.062306447946214,0.7481731337645715,0.4604392397091108,0.1281218019450327,1.5916230014013277,1.4355048827245405
3576.0,23.05647103416506,12.73742128370938,3.3844194491677615,1.4988543007936685,0.7581178941330391,0.20540635550235695,1.0860115884868138,1.8109646703467912
3577.0,19.1442916508074,3.6028850176028557,0.5173357075102215,3.120600084147402,1.1207759860639555,0.3549379344490122,0.24609123418070802,1.2893747207191264
3578.0,12.155155618439665,6.991062084427334,2.4823429362569946,3.2261115865306116,1.954378999970254,1.063528329252979,2.258661041861196,1.1628637435947744
3579.0,4.291846233229928,13.493099097011633,3.9997862606213728,2.2698057286535103,0.25802334719539677,0.277059640685803,2.5840956368331476,0.6770875883198322
3580.0,3.569860317805548,7.1151358725907485,1.7499292815598655,2.7451972368615416,0.47329058451806477,0.033581121609435126,1.0798757932207361,0.30228542840066003
3581.0,3.6048223100598213,3.8717557371004707,2.6044162362935555,2.3646344893289766,0.3324768299763108,0.17823055613402827,2.0805887485947903,0.1705646114382159
3582.0,5.923107038538174,4.018719623463841,1.6426671735115597,3.0053120516035454,1.1848290268722477,0.1079687537249473,1.072464060210229,0.41523424084144733
3583.0,3.331762701055147,3.830024167626259,2.087140069410774,3.682176518734548,0.3072294036702217,0.09838861195396507,3.6368697511073202,0.2699592341712049
3584.0,6.418743152895339,4.35428430311639,3.4244280444511195,3.022299155611871,0.5552364836653555,0.0653803885618498,3.180295738794669,0.5541387014511687
3585.0,2.7333173000817723,5.411473873423824,2.12229040986448,1.1455411646917606,1.1842643185395476,0.18537571824772725,1.099278031504743,0.24528329366293625
3586.0,4.218814915508391,6.337278554157391,4.329526363097643,0.3070181497320397,1.3396720227020606,0.32292718727247827,2.0744222463529907,0.23270040511996568
3587.0,2.2395561019971475,4.509737524557495,3.609532948855309,0.3061859145295482,3.61995111931693,4.369742529712915,2.2870894233563317,0.16477534257791185
3588.0,4.545317437741461,1.4253601677469334,2.269539753932493,1.7373147546866048,1.0984378302354807,0.12298859714663059,1.7110429047075446,0.20827636957180629
3589.0,3.6191519839309434,8.668843724742608,1.3381994919784332,0.553594120917466,0.8025034480141974,0.08593849905536743,1.6267760472109039,0.25112909114371895
3590.0,2.4691156872373066,2.9330855755284153,0.49324990014299397,0.38312583910234077,1.0137239583758948,0.18549817584919975,2.4453903723786734,0.20911088355756957
3591.0,1.9372783812896395,2.1189860749886003,1.7355009468676184,2.3236965360698747,0.2712959740638846,0.21166640250609964,2.7862243733215166,0.03993855339880931
3592.0,3.080350058364227,5.325063796472719,3.859296105919114,1.4990525180127305,0.18240700849882374,0.19393340587330263,0.5872451256886078,0.20068791559214835
3593.0,2.9791891919877234,4.068762010418874,1.6170838373061511,1.7065925993509148,0.16820162332108857,0.08492461539198011,1.052477142756056,0.25523768048161616
3594.0,3.1810556789200786,8.414591403156859,2.809302463610971,2.6373903729132393,0.4467329305500431,0.13631952043797002,2.082300225049173,0.5373200299921258
3595.0,2.0708053542973492,6.587514805055388,1.083495578322145,2.0596865479937185,0.7214626610186964,0.23499679499224382,1.236974871220613,0.34761846513856676
3596.0,4.379319693736394,2.4806624080030724,2.034472069110628,0.5797717814909189,0.9228713899058306,0.6190723228355309,0.9499885475080608,0.2005559612138533
3597.0,12.356424980711793,8.141096491839543,1.8507090329815572,2.4410888416090217,1.6411746695328462,0.13857581970809457,5.682803353338156,0.7026407518068447
3598.0,13.92611262884011,12.213782598674767,2.8813892434091475,1.2495748301180412,1.766349979655527,0.17565717851326923,3.6842066890146423,0.8273043644641846
3599.0,15.057065020010109,18.089054364669472,1.7196444643582773,3.1545856841081394,0.9855462674110693,0.2569865643941161,5.009722929998804,1.5214526816280818
3600.0,16.59740540917874,15.781042394501496,1.1000310446009076,2.0358892955670798,1.9567418056835062,0.35125390761384456,5.818149900348268,1.0587285693349846
3601.0,9.963583794118165,6.17634545854639,0.6333984437654855,0.16754431018612578,2.200350239346167,0.9964594785580162,4.727273575590362,0.7443958244321695
3602.0,5.84716894137037,5.618380973540356,2.568935389727103,1.5221445882067595,0.993924612947164,0.2657851663609744,1.7574657588020568,0.21687367430010066
3603.0,6.658918637484811,4.83238418047916,3.0070607326536734,2.3616137124583685,0.18443320965022766,0.16993656269683183,1.5114259211708212,0.5829570527769193
3604.0,6.887099138655145,0.1793846920414894,2.111500594590985,0.783534205581159,0.5842665800096901,0.03180520653752445,1.933435629498443,0.08258753514186161
3605.0,5.757056442721856,2.6079493271858483,2.5883707616467477,2.7748442319367874,0.1975848853673551,0.19836762787141377,3.4885088640855497,0.085683849014591
3606.0,6.063074733165173,3.4594979555247805,1.5823638329260328,2.2292549152482577,0.42289217695193415,0.19004633750259833,2.846551361367891,0.1881845994958207
3607.0,20.80738330498696,2.4001138130680544,2.46390042179007,1.967619596474618,0.4746536961740082,0.20111755349445046,1.0300724097574958,0.2791405909975429
3608.0,2.778525142968437,8.22049071541521,2.6416453033368477,2.275546897571843,0.40805477133245716,0.4306202742869519,2.537245960075401,0.2602789635600929
3609.0,0.8171452792149937,1.0436836608385776,2.05694294792999,1.0599858422287254,0.16302591208395348,0.8662057285390654,2.6166397398362795,0.33112735271298116
3610.0,4.099004195156429,5.234795078389869,1.7478383729027256,3.126625799102617,3.287698378871904,2.941245715039924,2.946085559240142,0.06064666500456183
3611.0,3.176192542747707,0.9755346346943098,1.0318914017536673,1.0357723968157857,1.5593427215949334,0.7839222562397258,3.155200892776322,0.3398097949955175
3612.0,2.9669369758367385,2.0493991095601354,0.3703990078218052,2.5636286473034526,1.0096600808088534,0.43567131951150756,2.7849531837995762,0.35946434073568445
3613.0,2.2737090360650383,2.348901523015953,1.9715695760446281,3.1810724520320752,1.0136657154546773,0.27142766398129126,4.557623378322228,0.13569928116444538
3614.0,2.3823142410358744,17.21477835133881,3.4132570854018267,7.743419334176422,0.6671585471060509,0.25833428467840225,2.9351309704786646,0.09458867853798066
3615.0,4.923243064125632,7.204238480421642,1.5849762396539666,3.8816161852658837,1.3630745789625751,0.42841297928833316,1.2780866367372838,0.3361898514097432
3616.0,4.321318015544234,2.3056487900230813,2.1943682963681104,1.7516930783242295,0.668750628394567,0.22821156147228036,2.3655210526540564,0.11236995963895578
3617.0,4.627974661833769,2.0961805448015727,1.070850491701791,1.6104146956635772,1.0186007349751336,0.29056583842968137,2.7735341905771085,0.04567563307046837
3618.0,2.7305576604058386,8.814889720499085,3.101374862189646,0.6947900922812705,0.4571732771699272,0.24149934979486812,0.5312686657319007,0.27715394754990413
3619.0,1.597538763884813,4.575297325282934,1.4155636321107499,3.25937767429538,0.4650791267032967,0.28429879776153344,1.57546821760016,0.40742318700409685
3620.0,4.677373278130654,2.8789687576341274,2.977240231966652,3.4083112757308776,0.32484242303697264,0.11548581314526804,1.471874883263408,0.2640822025392367
3621.0,5.4729386659829435,6.19345130778806,1.5315112912584348,2.0135708960429426,0.8615502249991226,0.20850916477517842,0.9187198196318092,0.45173481816862193
3622.0,2.3639129210297836,3.8979656124559665,0.7393604589456919,1.5910955553656327,0.36091679681628885,0.24621530325676838,0.8904202416024135,0.22063944991885312
3623.0,5.560630863213115,8.368924278760336,2.489053135211103,2.082656704482323,1.652136140726463,0.4717577323331977,1.7922273224942333,0.41929036937455494
3624.0,6.534020189499574,5.019622792207966,4.273065993200274,1.4395374840079747,0.8291626675845092,0.8864567344657247,3.427147791993038,0.5094200489888604
3625.0,3.583457506670011,4.9899753108468925,5.279545641651603,0.4680740271779109,0.5349612953765149,0.1787189641995401,0.7811527225343112,0.5624119477529547
3626.0,5.692285445459625,4.174106435350226,2.872403412940226,2.1781166066455624,0.32860484830150477,0.187647792290884,1.4409915473302528,0.16596749812164074
3627.0,8.102448271267145,4.648402532510397,1.7159643575641312,1.1567814393901465,0.6635293068807734,0.2068011194388208,4.288414299984285,0.6621854272849107
3628.0,5.097463496124131,2.417017333567807,3.5484377413088155,3.505382836001972,0.8302552862835356,0.30520395911405673,0.9551810248718506,0.26830321424131426
3629.0,4.111201517341969,5.344014133856831,2.44817790406384,3.836417183027009,0.5299832439256054,0.27227383813742384,0.3418551856224811,0.53270309825501
3630.0,3.2444538937883918,3.913327593419777,3.6374244619460447,1.8528759792547038,1.4484323974834323,0.5204891713409865,4.122582094582429,0.22605574899034597
3631.0,3.256085801439429,5.8319572159296955,4.210140530489455,2.6103823053632347,0.9658718681846289,0.5423878890963543,1.154785880978064,0.2780784945796698
3632.0,2.5659395853952054,5.911995114591647,2.72470542686285,1.0088897820495117,1.778622570780246,1.667348637151629,1.6396130190093672,0.22902888065534427
3633.0,2.826632677106838,6.558311498658457,1.1757454156692282,2.435849022228202,1.9233822483617549,1.935093373818187,0.6542646251903417,0.493901959354905
3634.0,3.681005560801871,8.770138320776121,0.822649671385405,2.974251997198722,0.18600796279861773,0.5135349524848444,2.372167187559612,0.09191460291170897
3635.0,4.73822610549886,5.546851847354202,2.1195598249301226,0.8656394847600765,0.7300808460271685,0.46456267345479385,4.584098898572577,0.2720617577885226
3636.0,7.2500173521834865,2.910237854124559,0.879728158575173,3.317278499722659,0.5659012313563344,0.08083103072227295,3.867215260974151,0.5736466988746158
3637.0,3.2863291243821,5.012399634803155,2.2898963984275924,4.626465003351404,0.6180633078259011,0.3066963147670098,1.2194435969730957,0.290492682589096
3638.0,4.338200176289188,10.57472818217828,1.0573660978412829,2.5858351274798017,0.29481164044346425,0.1845569757699517,3.5980946885794536,0.15995848994862552
3639.0,5.111256219467386,3.9773434118861215,3.8950536165610252,4.968211647247856,0.8979830403633375,0.10097045964075428,2.7513672857472855,0.5242752270848997
3640.0,4.676747031123497,2.766143737419588,1.103502610132506,2.9604404480661044,0.30445376553775155,0.09857634738561677,1.9919879120592168,0.250992499558219
3641.0,3.650275079836733,3.654652914284499,5.079717395273722,1.4102918970069815,0.17722713623553432,0.22514501520626454,1.7300522313937303,0.37755228851598843
3642.0,3.493038117021417,6.607029335297911,1.6370084004965173,2.707453584397234,0.24366715193903574,0.1565865924598598,2.0383830950626867,0.6473563850840316
3643.0,6.7164061277370735,19.74545644684129,2.132846082517528,3.360354865696273,5.278832352782277,0.9012170448801685,20.526172607469718,5.07921635853182
3644.0,3.9067152458124825,6.382449780577373,0.8664074390195823,3.95935640073907,0.9014457683772699,0.08115245878423338,3.3142282307676094,0.6465817504683562
3645.0,4.834824507707391,1.3471764826481945,2.4241531188738388,2.7513779850311155,0.43465343412079643,0.22957413631859327,1.6185916072799342,0.4075226769249051
3646.0,4.370289240101674,12.880390204951077,4.334214488895291,2.6093723213337086,0.4443778337901649,0.5009412260897114,1.404751634253096,0.6049780663076962
3647.0,2.84768185652902,2.474549853796124,2.5787675671803374,2.3326200475462904,1.0841883425219414,0.8818173507906217,1.1488477745164825,0.13882146209771762
3648.0,4.926261362448798,6.529871940784764,2.5135803697460144,3.0216257226422996,0.9547771629419644,0.4116705154269752,3.370451149638766,0.29407509018262257
3649.0,6.005058441880517,6.280267217068101,2.7651523117141017,3.1479542317782334,1.3818602692125563,0.3144774488485636,3.3488351008522064,0.4088379524706326
3650.0,5.6124270299221335,10.973662908896419,2.1804494588261787,0.7170060335750216,1.1279569577306654,0.4809553981554804,5.862853117369042,0.13614984694685955
3651.0,3.6466236381977657,6.836162705799421,1.6650451471842314,2.1072287291260308,0.6283913031103933,0.42870233017502785,2.9432136445065242,0.5342284009508868
3652.0,5.474580624513431,5.698047633494241,2.468751955517019,0.3554702004104231,0.5557395015991364,0.4886078070212936,3.719555346522344,0.3162333530362462
3653.0,4.450740257929437,11.40182866638543,2.7264948787154104,1.2199632674847376,0.7773984295506691,0.8164529115867692,2.3773286452006075,0.2646822263838888
3654.0,6.371764641560768,34.776535385088536,1.3510172215931522,0.40637276132844924,2.159353248429133,1.4766667428417335,2.2118414061123564,0.337352364549848
3655.0,5.181589036805667,5.9745433492760665,2.909137327549691,4.307407882788159,5.545826140546836,5.676896564420349,3.1155523988606895,0.12291101658240124
3656.0,5.192940240165033,4.7881623567965095,3.5382286843516373,1.3124258997488747,2.5268947378775115,2.788762515915205,3.895934145411193,0.13327529116031955
3657.0,3.885058217600722,4.1176899761935,2.765346041726698,3.45126987731455,0.9553408529109539,1.0635761992266715,3.532091942503016,0.591004261694073
3658.0,4.156252647205071,6.939230342575509,1.4037658910107735,5.933806071727671,0.494912293438778,0.6590750997531086,3.4665190291171855,0.4286699336990233
3659.0,6.964439380313693,6.36804141883021,3.1561034115462605,3.482560177641202,1.3025621677896895,0.5215127064786931,3.92347558752343,0.538309014427957
3660.0,5.895292470289593,2.718925745856271,3.707942838474699,6.273452226608064,0.7345527888109593,0.24200420279994514,3.965310219799259,0.1219001438732955
3661.0,6.460111081326459,6.043478709724892,2.7089382045563677,1.7068322998909322,0.5600463724140154,0.51652690627402,2.14306964293445,0.13751584999584213
3662.0,6.312813887707435,6.3190506895076854,1.4560576984955858,1.453729641621706,0.7191729636169079,0.379271018121723,1.3533136778913593,0.48277121582340854
3663.0,4.877336437397962,2.6819704224298366,4.213837951385175,0.9278236637991666,0.7288211682148472,0.28086207453324563,2.5647798133351314,0.3980264133030404
3664.0,7.196915667082695,5.176134868584155,1.2785749097016699,2.1188678283105205,0.9610874403918391,0.39266032768764736,4.052601700689239,0.40274558840988517
3665.0,4.78746236320028,4.192532163009091,1.9480120171088924,4.367544153782717,1.156325990813825,0.2000559815739444,3.6690670714885214,0.41425626666627663
3666.0,5.891161031984314,6.11955026247998,3.103238782755224,4.390804016154146,1.1994476490201462,0.20581681142510935,3.8278192812698286,0.475075551315464
3667.0,6.937231087343919,8.290985351265519,1.030823275620528,4.399190466010879,1.267334073831013,0.24271616601868817,1.8460787353455914,0.2974513527662934
3668.0,5.293895198560297,9.437271388160395,1.2029487929751426,1.4547086085825334,0.5053864485227998,0.44873138424478726,1.1469932545334671,0.29956989156578795
3669.0,5.257793444532209,65.35642483498778,8.729777560395586,2.6761882362105016,2.1469474983569956,1.5622927902994534,6.120918738087546,0.4921896845805843
3670.0,8.171727148799487,9.936205734725132,2.6225381030835173,1.606280841644664,0.6149415030355195,0.47606256846734923,0.8659885432432556,0.4672115519334681
3671.0,6.034323850941528,15.889861707888192,2.8850125569344294,2.1390448710213494,1.8034931692368206,0.21371510667867827,2.3165823621295996,0.7794631688224295
3672.0,7.005218217270007,7.653741057881184,3.862970904910171,3.6618213835211435,1.0149943107419184,0.032298360928072645,0.6924402793017017,0.760974621190488
3673.0,8.21922196985078,9.948863559584444,2.90806756285708,2.9753985000678025,1.944811189627324,0.2246694425901245,1.611434676093875,1.215122951104058
3674.0,9.303651545549965,6.724314037592798,0.7086223429638511,5.516391905773351,0.7148541460285861,0.17899374887939595,1.0014164426065832,0.790303085629514
3675.0,8.118458423139367,16.297529406471618,3.9803243997759,5.694206507675153,0.5093666021330003,0.13651419637638562,1.7372245112557219,0.46657009839826447
3676.0,8.916759003366078,11.622670371345933,0.9996077625598806,2.373578956352523,0.8385854716359384,0.271822794211821,5.486057936997737,0.34745743506768273
3677.0,7.079157964447708,12.822949810170412,2.674420948632586,1.4360812283389197,1.5797231877458782,0.5860382850287443,4.943302533961648,0.07275154854477987
3678.0,14.472827895465274,7.402519229133526,4.325448956057668,0.602182194890604,5.8878167657953,5.051949069686923,2.0032419473452205,0.37942155227103463
3679.0,14.599957842408829,10.919391315986795,2.68201193365899,0.9920731549242943,0.2780626388122651,0.7422914110508329,1.5549649808930355,0.2377373922472062
3680.0,5.818392920134384,10.305409501219426,4.2752858603523745,1.6988691921254575,0.5809602683496318,0.3573500655977611,1.6540409947378558,0.2047003078666626
3681.0,8.178115016539214,12.472636767907396,4.805130265245064,3.7046080457989263,0.8058105794162272,0.3698246054258585,3.224269929346174,0.30354867397863683
3682.0,8.510933696915842,18.48521107807275,6.332355183939458,0.4188126482242572,0.9430486280101572,0.21940917401030519,5.006862123350602,0.2408473030673931
3683.0,8.933296408813415,27.002719574140745,8.04090382987871,1.6678135388034954,1.3322422883624778,0.2557603685264478,6.919821053623044,0.30225279889352713
3684.0,11.894091730136955,99.06425576121953,10.894558677087296,2.4426338786146333,3.172854740000507,0.5180433750804341,17.084704039163185,0.5479466317059793
3685.0,10.060278655595377,37.4749630428319,2.2700734866133394,0.8560644112484204,3.4262160802460206,0.373696337418342,6.373155053525327,0.7475796510964821
3686.0,11.413613663398616,26.14795241874567,2.259298313001092,4.541301553270387,3.0578089198722695,0.4440350390316581,3.131243463641017,0.27737627811746357
3687.0,9.011109685941534,21.06642944755287,10.76226744669524,14.65354523043686,6.844471338635814,0.743629008715211,9.706858558919292,0.18161512581339614
3688.0,8.672229570884308,8.123489515381577,2.7580597875741795,4.284466998248958,1.8288544397444466,0.3045564192365468,3.389629878832668,0.5368763906606869
3689.0,8.358411012777164,8.408119350415898,4.072386950904739,2.478325617335131,1.4407849679111744,0.27929111729282025,2.5320082890274453,0.7146914822122502
3690.0,16.220275694473486,7.320432740283073,3.0986700564062724,3.9958490563847877,0.8647653428149158,0.17729575904909886,1.4814869238809105,0.29055344816467776
3691.0,14.033905861400786,6.217149278854549,6.685400510168316,1.3522784409839166,0.8938811556190768,0.1403739079042256,1.583564924557957,0.49003149644189964
3692.0,12.444564156888887,6.054162110843844,5.2717305310233575,4.007120065405583,1.0463687569177849,0.5482445449772174,4.334835984785103,0.23997248957503503
3693.0,14.055040995331108,12.248639651021508,3.0154213730506263,4.301658390265934,1.3467874374818893,0.22350632531247663,2.5581085177819336,0.4811879194426087
3694.0,17.784951848217247,8.403366402929214,4.737044733011132,4.667033355345161,0.4791416507687234,0.08404540096736697,1.999309955619346,0.4706723181100847
3695.0,17.142208226128012,9.948198017601959,1.5277011885435507,2.079497853495975,0.8524654362152322,0.08703974444265329,2.550667308989935,0.6488533254202117
3696.0,16.13284778966416,13.669637542987626,6.818407332584909,2.8709084154383255,1.041195227637955,0.06024375450529999,2.5874187237414286,0.7840638372927806
3697.0,17.539523079618245,12.190698474527688,5.419070660683048,5.034929892477802,1.8934802436056355,0.3050096737465289,4.097648089654994,0.36674557435682
3698.0,20.77135607290811,22.54069101999864,6.024820302177029,4.590585711916745,0.9405866161828775,0.1501921992909597,4.90575825960924,0.5261575235468221
3699.0,22.2104026177566,62.61888123016797,10.828297288040256,4.013261621418185,3.518203172381068,0.5558110880345148,11.12740152261906,0.28682420708873896
